# dirty_pages redo_length page_writes xct_end updates
1236334 55745 456 10020 163422
1237652 55810 533 10003.1 153866
1239049 55882 635 10122.2 170642
1240107 55941 535 10143 140090
1241242 56029 535 10053.3 139142
1242434 56096 614 10085.6 159134
1243670 56164 627 10291.5 161826
1244910 56233 650 10450 163083
1246044 56292 515 10436.4 139105
1247297 56357 592 10516.3 153265
1248497 56421 553 10479 150932
1249788 56489 556 10549.5 160628
1251101 56557 549 10596.8 160929
1252453 56628 596 10638.3 167771
1253578 56714 507 10543.6 135720
1254754 56777 554 10777 148851
1255937 56840 565 10759.1 150068
1257020 56900 533 10822 142386
1258139 56961 534 10857.5 142520
1259092 57023 736 10821.9 148043
1260280 57088 664 10790.4 154362
1261564 57157 621 10823.1 163609
1262897 57227 594 10803.4 164368
1264222 57297 618 10890.1 163420
1265293 57382 466 10871.1 135405
1266576 57451 582 10888.2 162005
1267964 57524 627 10942.9 173432
1269151 57589 573 10911.6 153978
1270273 57652 557 10949.6 147482
1271515 57720 619 10981.8 160945
1272675 57783 540 10978 149359
1273888 57845 540 10936 147121
1275126 57913 605 10938 159415
1276340 57980 595 10907.6 159281
1277470 58066 423 10899 134960
1278825 58121 76 10831.5 129194
1279622 58165 451 10666.4 103603
1280763 58228 640 10686.5 150841
1282102 58299 638 10769.8 167747
1283086 58354 533 10705.2 130482
1283855 58400 530 10534.1 108480
1285069 58467 628 10522.1 157852
1286336 58536 612 10519.3 162748
1287520 58623 539 10452.5 147036
1288521 58685 594 10459.5 136850
1289742 58754 655 10456.3 162938
1290839 58817 584 10353.8 147921
1291909 58878 669 10319.8 144343
1293219 58946 583 10360.2 161501
1294189 59001 572 10244.5 130376
1295489 59069 558 10284.6 159632
1296789 59136 568 10317.7 157945
1298055 59203 574 10315 159448
1299085 59290 506 10234 136435
1300045 59343 571 10207.4 124504
1300908 59391 456 10153 113517
1302147 59458 604 10345.9 157719
1303429 59526 623 10381.2 160503
1304429 59582 580 10258 132540
1305663 59648 594 10347.5 154005
1306919 59715 584 10536.2 160408
1308209 59785 592 10544.6 164250
1309476 59851 541 10518.8 157127
1310563 59936 442 10451.9 128781
1311753 59999 557 10502.1 151529
1313032 60068 599 10497.8 161577
1314410 60140 649 10590 170298
1315302 60193 567 10521.3 126051
1316106 60240 498 10345.8 112111
1317321 60306 569 10439 155803
1318065 60351 463 10236.5 105223
1319474 60406 47 10137.4 131006
1320677 60489 571 10107.7 151803
1321803 60565 598 10162 152886
1322978 60632 687 10271.5 157165
1324077 60691 536 10370 140377
1325387 60757 546 10358.7 155806
1326613 60822 581 10341.4 154272
1327678 60884 642 10394.4 146069
1328928 60952 619 10419.1 161407
1329632 60999 613 10241.7 110443
1330546 61048 450 10075.5 115461
1331638 61136 505 9995.9 136252
1332874 61200 570 10080.2 150110
1333781 61253 576 9991.7 125720
1334699 61307 637 9874.55 128522
1335607 61359 529 9693.5 121817
1336379 61405 492 9641.85 109352
1337258 61463 768 9740.75 136961
1338699 61535 599 9793.25 169601
1340080 61605 595 10009.4 165917
1340885 61680 414 9925.65 105482
1342088 61744 590 9919.65 149692
1342885 61789 416 9755.55 107739
1344249 61859 619 9781.35 164170
1345198 61912 551 9729.15 126770
1346507 61982 629 9761.1 163621
1347639 62040 533 9703.4 138168
1348799 62103 573 9708.2 147751
1349972 62164 540 9655.7 144514
1350863 62215 531 9692.3 120663
1352008 62302 461 9743 131761
1353253 62368 627 9817.15 157571
1354527 62434 538 9829.3 156328
1355846 62502 561 9956.3 160916
1357164 62571 596 10078.6 163003
1358493 62641 603 10227.1 164585
1359709 62690 56 10247.1 117646
1360693 62747 590 10228.9 134045
1361726 62801 511 10072.9 127841
1363038 62870 598 10058.4 163594
1363961 62951 446 10097.9 117349
1364818 62997 432 9949.3 108034
1365839 63058 719 10090 146223
1367188 63130 643 10108.7 168887
1368569 63199 598 10239.1 163211
1369907 63267 563 10228.3 161872
1371236 63337 566 10324.2 164403
1372106 63389 608 10236.8 123845
1373179 63447 535 10192.9 136963
1374190 63507 630 10271.8 142786
1375122 63587 444 10228.1 115722
1375720 63625 435 9991.8 89366
1376711 63679 528 9891.85 127522
1377965 63746 599 9881.85 158362
1379287 63815 605 9880.3 162932
1380312 63872 553 9776.95 134394
1381562 63935 548 9901.3 150537
1382862 64003 548 9998.1 160644
1384219 64074 584 10139 166967
1385048 64151 405 9942.2 107277
1386154 64213 669 10052.2 148423
1387425 64282 634 10247 161937
1388721 64350 616 10320.2 161698
1389611 64399 484 10131 116025
1390353 64445 540 9936.6 108423
1391736 64517 631 9975.5 169977
1392830 64578 625 9897.6 143596
1394098 64645 581 10022.4 158531
1395049 64701 584 10010.1 131167
1396066 64787 470 9962.1 129558
1397370 64855 617 10117.2 159722
1398765 64926 581 10399.6 169681
1399907 64979 279 10386.5 123792
1401616 65050 217 10428.5 168122
1402882 65118 623 10426.6 161155
1404128 65185 599 10516.6 158377
1405318 65248 555 10511.5 148447
1406597 65317 609 10518.2 162152
1407545 65400 471 10357.5 120760
1408483 65454 547 10431.8 128425
1409632 65518 593 10438.1 150543
1410507 65569 576 10296.5 120639
1411534 65624 483 10165.5 130491
1412844 65694 602 10334.4 165425
1414177 65762 571 10525.5 161430
1415116 65820 645 10392.7 135417
1416400 65886 572 10436.6 156024
1417365 65940 524 10325.5 129436
1418233 66021 505 10258.5 112763
1419576 66090 612 10376.9 163718
1420750 66156 679 10362.6 157196
1422131 66228 637 10362.9 170089
1423123 66283 537 10388.5 130488
1424051 66335 467 10215.9 122398
1425327 66403 598 10207.1 160735
1426299 66458 551 10097.2 128560
1427422 66523 650 10116.5 154474
1428637 66610 520 10057.1 145956
1430024 66686 556 10203 160771
1431338 66753 585 10322.5 159835
1432687 66825 629 10392.9 168766
1433830 66892 715 10518.4 158504
1434819 66949 591 10542.3 136118
1436162 67021 614 10553 169112
1437292 67081 548 10479.5 142367
1438401 67139 552 10492.2 137543
1439372 67196 634 10418.2 133771
1440153 67254 473 10347.4 107181
1441600 67335 159 10457.8 144189
1442717 67390 336 10345.5 129663
1443862 67453 605 10310.1 149430
1445050 67516 581 10239.4 148219
1446127 67574 541 10264.2 138070
1447435 67641 601 10397.9 159983
1448646 67708 679 10389.4 158582
1449696 67766 578 10407.5 136627
1451085 67838 631 10456.8 170616
1452054 67924 457 10378.9 124774
1453054 67980 566 10271.7 133226
1454294 68047 598 10258.4 156574
1455595 68113 630 10219.7 156967
1456862 68180 580 10221.7 158978
1458216 68252 607 10340 170631
1459490 68318 524 10297.5 155662
1460845 68388 578 10381 165704
1461770 68440 534 10327.8 123049
1462721 68491 501 10267.6 119799
1463487 68566 384 10239.2 98907
1464769 68633 587 10296.5 159377
1466049 68703 631 10409.5 163262
1467392 68771 599 10463 160615
1468157 68820 625 10348.8 117491
1469403 68889 623 10434.7 161346
1470636 68955 648 10425.6 155825
1471501 69006 606 10306 122063
1472497 69061 547 10290 129296
1473619 69120 510 10187.8 140539
1474729 69210 498 10213.3 131412
1476031 69280 631 10328.3 165358
1477039 69335 528 10236 131823
1478112 69391 512 10144 131985
1479104 69447 534 10051.2 131896
1480358 69516 645 10030.6 163061
1481395 69572 533 9957.7 132844
1483038 69640 231 9943.75 160757
1484384 69704 367 10043.4 151570
1485645 69768 597 10156.5 150897
1486587 69854 453 10234.4 121407
1487807 69920 591 10222.3 156042
1489048 69985 581 10187 153762
1490370 70055 587 10200.4 166013
1491617 70118 538 10318.2 149961
1492870 70185 605 10300.4 156116
1494150 70255 632 10338 166738
1495483 70326 618 10494.2 167063
1496736 70392 573 10586.6 156226
1497942 70457 571 10629.3 153016
1498946 70546 512 10626.2 130378
1500255 70615 615 10622.1 163514
1501221 70668 463 10595.6 123765
1502256 70725 617 10609.5 135732
1503289 70784 559 10628.4 138443
1504286 70840 598 10522.9 133566
1505301 70899 645 10544.6 139783
1506240 70954 627 10430.1 129713
1507588 71023 605 10471.9 162630
1508631 71079 503 10414.9 132021
1509354 71154 410 10320.5 95157
1510344 71204 445 10189 118758
1511293 71258 525 10092 126212
1512636 71328 656 10100.6 164997
1513543 71377 476 9989.55 116881
1514768 71443 565 9985.9 155919
1515962 71507 577 9927.25 151235
1517301 71579 604 9932.9 169308
1518626 71647 578 9954.3 162138
1519661 71736 468 9876.85 128251
1520513 71784 531 9819.15 113505
1521139 71826 532 9590.6 98689
1522037 71874 487 9556.7 114867
1523278 71940 587 9619.1 154510
1524567 71993 101 9578.75 126226
1525629 72048 466 9562.9 129753
1526881 72114 565 9617.5 154941
1528066 72177 620 9686.7 149684
1529081 72266 485 9562.2 128763
1530341 72334 625 9655.15 159487
1531589 72401 628 9882.75 158693
1532825 72469 573 10034.8 160371
1533855 72524 533 10056.6 132203
1534560 72572 640 9855.75 111482
1535533 72623 481 9867.65 122038
1536909 72692 590 9895.05 163083
1538331 72763 626 9957.8 168551
1539235 72849 479 9786.4 119831
1540403 72912 565 9738.8 146954
1541468 72967 506 9734.65 129928
1542609 73029 593 9851.7 146967
1543788 73091 551 10020.5 146279
1545002 73155 579 10151.8 151124
1546241 73221 565 10156.2 158071
1547617 73292 600 10302.5 166941
1548945 73362 605 10430.1 164625
1549986 73449 424 10318.9 123907
1551016 73506 516 10269 134801
1552306 73579 648 10423.2 170972
1553587 73648 629 10438.7 163601
1554859 73715 585 10449.1 159738
1556127 73783 582 10434.2 158527
1557443 73854 620 10556.1 167395
1558698 73921 571 10716.2 158769
1560022 73990 605 10861.5 163958
1561263 74057 564 10844 158452
1562260 74148 490 10713.5 130426
1563482 74212 527 10821.6 153236
1564784 74279 545 10853.4 156387
1566038 74345 576 10952.5 157327
1567713 74417 242 11033.2 168449
1568826 74473 370 10991.9 134267
1569568 74517 555 10827.6 104221
1570716 74579 594 10793 144550
1571818 74640 574 10709.9 144152
1572730 74689 464 10533.5 116229
1573721 74780 508 10558.2 131313
1574986 74846 601 10631 156121
1576194 74911 604 10566.6 154078
1577415 74978 583 10532.9 156500
1578176 75022 506 10334.1 105791
1579519 75094 597 10377.4 169436
1580519 75149 558 10248.2 129271
1581881 75219 605 10278.5 166424
1583043 75284 615 10243.3 153150
1584211 75352 697 10241.9 160569
1585225 75442 490 10231 127341
1586501 75509 595 10264.2 159327
1587728 75574 572 10250.6 152056
1588961 75643 623 10271.9 163071
1590263 75713 634 10252.7 164712
1591294 75770 502 10251.2 135180
1592468 75834 614 10420.4 150649
1593794 75902 554 10478.9 162736
1594902 75967 648 10512.9 153103
1596078 76030 548 10630 149835
1596725 76105 425 10485 89559
1597982 76172 598 10494.7 158583
1599333 76243 640 10548.4 167177
1600683 76312 625 10583.9 163639
1601978 76383 636 10802.3 167401
1603282 76451 586 10768.2 158809
1604528 76518 590 10876.4 160239
1605740 76583 567 10831.8 152336
1607013 76653 621 10876.4 165083
1608444 76725 500 10911.9 169871
1610224 76796 106 11061.9 168973
1611183 76885 436 10929 123437
1611960 76931 480 10771.5 109169
1609898 76933 2580 10211.9 4989
